chr19,gene,5849702,5875274,"protein_coding","Frmd8"
chr19,gene,5877808,5885766,"protein_coding","Slc25a45"
chr19,gene,5891139,5894107,"protein_coding","Tigd3"
chr19,gene,5896516,5913010,"protein_coding","Dpf2"
chr19,gene,5912822,5914826,"antisense","RP23-453G12.2"
chr19,gene,5917556,5924816,"protein_coding","Cdc42ep2"
chr19,gene,5940543,5964206,"protein_coding","Pola2"
chr19,gene,5970234,5986143,"protein_coding","Slc22a20"
chr19,gene,5988546,6015825,"protein_coding","Capn1"
chr19,gene,6012620,6018426,"lincRNA","Gm10814"
chr19,gene,6044691,6044822,"processed_pseudogene","Gm8034"
chr19,gene,6046576,6053712,"protein_coding","Syvn1"
chr19,gene,6051334,6051392,"miRNA","Mir6988"
chr19,gene,6053630,6057751,"protein_coding","Mrpl49"
chr19,gene,6057888,6059524,"protein_coding","Fau"
chr19,gene,6061192,6062472,"protein_coding","Znhit2"
chr19,gene,6062821,6068373,"protein_coding","Tm7sf2"
chr19,gene,6067842,6080324,"protein_coding","Vps51"
chr19,gene,6076945,6082256,"protein_coding","Gm28374"
chr19,gene,6080033,6080788,"protein_coding","BC048609"
chr19,gene,6080762,6084944,"protein_coding","Zfpl1"
chr19,gene,6084983,6091777,"protein_coding","Cdca5"
chr19,gene,6105782,6115792,"protein_coding","Naaladl1"
chr19,gene,6116004,6118586,"protein_coding","Sac3d1"
chr19,gene,6119399,6128304,"protein_coding","Snx15"
chr19,gene,6134374,6141406,"protein_coding","Arl2"
chr19,gene,6140983,6172476,"protein_coding","Batf2"
chr19,gene,6144732,6144851,"rRNA","n-R5s19"
chr19,gene,6152715,6153200,"processed_pseudogene","Gm5510"
chr19,gene,6184388,6224225,"protein_coding","1700123I01Rik"
chr19,gene,6226380,6227768,"protein_coding","Gpha2"
chr19,gene,6227765,6235872,"protein_coding","Ppp2r5b"
chr19,gene,6241668,6262335,"protein_coding","Atg2a"
chr19,gene,6264643,6264728,"miRNA","Mir194-2"
chr19,gene,6264844,6264932,"miRNA","Mir192"
chr19,gene,6268795,6276605,"processed_transcript","Gm14963"
chr19,gene,6276725,6300096,"protein_coding","Ehd1"
chr19,gene,6306456,6325652,"protein_coding","Cdc42bpg"
chr19,gene,6334979,6340891,"protein_coding","Men1"
chr19,gene,6341135,6355615,"protein_coding","Map4k2"
chr19,gene,6346480,6346544,"miRNA","Mir6989"
chr19,gene,6355522,6363759,"antisense","Gm14966"
chr19,gene,6363690,6378030,"protein_coding","Sf1"
chr19,gene,6384399,6398459,"protein_coding","Pygm"
chr19,gene,6399340,6415216,"protein_coding","Rasgrp2"
chr19,gene,6409400,6418606,"processed_transcript","Gm14965"
chr19,gene,6418731,6544169,"protein_coding","Nrxn2"
chr19,gene,6530711,6532011,"antisense","Gm14964"
chr19,gene,6535845,6543019,"protein_coding","Slc22a12"
chr19,gene,6543771,6544899,"antisense","Gm14967"
chr19,gene,6563780,6563905,"miRNA","Gm26460"
chr19,gene,6592602,6593236,"processed_pseudogene","Hmgb1-ps4"
chr19,gene,6617671,6674548,"processed_transcript","2410152P15Rik"
chr19,gene,6645687,6647172,"lincRNA","Gm14968"
chr19,gene,6829085,6840601,"protein_coding","Rps6ka4"
chr19,gene,6829886,6829944,"miRNA","Mir5046"
chr19,gene,6844623,6858211,"protein_coding","Ccdc88b"
chr19,gene,6906697,6910106,"protein_coding","Prdx5"
chr19,gene,6909698,6911049,"protein_coding","Trmt112"
chr19,gene,6910977,6921813,"protein_coding","Esrra"
chr19,gene,6914196,6914286,"miRNA","Mir6990"
chr19,gene,6922426,6925380,"protein_coding","Tex40"
chr19,gene,6925710,6934515,"protein_coding","Kcnk4"
chr19,gene,6938069,6942450,"protein_coding","Gpr137"
chr19,gene,6941861,6951898,"protein_coding","Bad"
chr19,gene,6953714,6969759,"protein_coding","Plcb3"
chr19,gene,6975048,6977324,"protein_coding","Ppp1r14b"
chr19,gene,6977741,6980461,"protein_coding","Fkbp2"
chr19,gene,6982473,6987651,"protein_coding","Vegfb"
chr19,gene,6987911,6992503,"protein_coding","Dnajc4"
chr19,gene,6993018,6996117,"protein_coding","Nudt22"
chr19,gene,6996131,6999044,"protein_coding","Trpt1"
chr19,gene,6998958,7019469,"protein_coding","Fermt3"
chr19,gene,7020696,7040026,"protein_coding","Stip1"
chr19,gene,7056768,7198061,"protein_coding","Macrod1"
chr19,gene,7092014,7105729,"protein_coding","Flrt1"
chr19,gene,7198202,7206316,"protein_coding","Otub1"
chr19,gene,7215158,7217616,"protein_coding","Cox8a"
chr19,gene,7225668,7241222,"protein_coding","Naa40"
chr19,gene,7246709,7246812,"snRNA","Gm22113"
chr19,gene,7259941,7260061,"rRNA","Gm23997"
chr19,gene,7267325,7275225,"protein_coding","Rcor2"
chr19,gene,7275396,7341860,"protein_coding","Mark2"
chr19,gene,7297658,7304528,"antisense","Gm17227"
chr19,gene,7356464,7383026,"protein_coding","AI846148"
chr19,gene,7382537,7384308,"antisense","1700105P06Rik"
chr19,gene,7398421,7399077,"processed_pseudogene","Rab11b-ps2"
chr19,gene,7417625,7425904,"protein_coding","2700081O15Rik"
chr19,gene,7422573,7422642,"miRNA","Mir6991"
chr19,gene,7425901,7483289,"protein_coding","Rtn3"
chr19,gene,7494040,7538608,"protein_coding","Atl3"
chr19,gene,7557459,7588545,"protein_coding","Pla2g16"
chr19,gene,7596660,7607193,"protein_coding","Lgals12"
chr19,gene,7612541,7639642,"protein_coding","Hrasls5"
chr19,gene,7668287,7668793,"processed_pseudogene","Gm16437"
chr19,gene,7673061,7711310,"protein_coding","Slc22a19"
chr19,gene,7695899,7697014,"processed_pseudogene","Gm15967"
chr19,gene,7703946,7705113,"processed_pseudogene","Gm15968"
chr19,gene,7781041,7802667,"protein_coding","Slc22a26"
chr19,gene,7864388,7966027,"protein_coding","Slc22a27"
chr19,gene,7959530,7959638,"miRNA","Gm24951"
chr19,gene,8062209,8131982,"protein_coding","Slc22a28"
chr19,gene,8160165,8218900,"protein_coding","Slc22a29"
chr19,gene,8335371,8405111,"protein_coding","Slc22a30"
chr19,gene,8473313,8541798,"transcribed_unprocessed_pseudogene","RP23-385G14.1"
chr19,gene,8588407,8589196,"processed_pseudogene","Gm6425"
chr19,gene,8591254,8611834,"protein_coding","Slc22a8"
chr19,gene,8617996,8628299,"protein_coding","Slc22a6"
chr19,gene,8663789,8683587,"protein_coding","Chrm1"
chr19,gene,8681835,8682163,"misc_RNA","Gm22820"
chr19,gene,8706882,8723369,"protein_coding","Slc3a2"
chr19,gene,8723475,8726443,"processed_transcript","Snhg1"
chr19,gene,8723993,8724064,"snoRNA","Gm25855"
chr19,gene,8724251,8724325,"snoRNA","Gm25894"
chr19,gene,8724531,8724602,"snoRNA","Gm24452"
chr19,gene,8724868,8724943,"snoRNA","Gm24453"
chr19,gene,8725092,8725156,"snoRNA","Gm22744"
chr19,gene,8725341,8725409,"snoRNA","Gm22680"
chr19,gene,8725594,8725660,"snoRNA","Gm23246"
chr19,gene,8725866,8725991,"snoRNA","Snord22"
chr19,gene,8735827,8740624,"protein_coding","Wdr74"
chr19,gene,8735841,8741223,"protein_coding","RP23-62O7.9"
chr19,gene,8740718,8741225,"protein_coding","1700092M07Rik"
chr19,gene,8741413,8756069,"protein_coding","Stx5a"
chr19,gene,8742971,8743079,"miRNA","Mir6992"
chr19,gene,8757073,8772475,"protein_coding","Nxf1"
chr19,gene,8772522,8786417,"protein_coding","Taf6l"
chr19,gene,8793129,8798557,"protein_coding","Polr2g"
chr19,gene,8802530,8804854,"protein_coding","Zbtb3"
chr19,gene,8809075,8819333,"protein_coding","Ttc9c"
chr19,gene,8819401,8834142,"protein_coding","Hnrnpul2"
chr19,gene,8836929,8839246,"protein_coding","Gng3"
chr19,gene,8837467,8848683,"protein_coding","Bscl2"
chr19,gene,8850785,8853909,"protein_coding","Lrrn4cl"
chr19,gene,8871559,8875663,"protein_coding","Ubxn1"
chr19,gene,8880016,8880933,"protein_coding","Uqcc3"
chr19,gene,8883732,8892627,"protein_coding","Lbhd1"
chr19,gene,8888538,8888685,"snoRNA","Snora57"
chr19,gene,8888699,8888774,"miRNA","Mir5136"
chr19,gene,8888853,8890881,"protein_coding","1810009A15Rik"
chr19,gene,8888926,8897890,"protein_coding","Ints5"
chr19,gene,8898090,8916663,"protein_coding","Ganab"
chr19,gene,8920374,8927234,"protein_coding","B3gat3"
chr19,gene,8927382,8929356,"protein_coding","Rom1"
chr19,gene,8929694,8941563,"protein_coding","Eml3"
chr19,gene,8941875,8952303,"protein_coding","Mta2"
chr19,gene,8953850,8966207,"protein_coding","Tut1"
chr19,gene,8967041,8978479,"protein_coding","Eef1g"
chr19,gene,8989284,9076919,"protein_coding","Ahnak"
chr19,gene,9083636,9087958,"protein_coding","Scgb1a1"
chr19,gene,9109868,9135636,"protein_coding","Asrgl1"
chr19,gene,9135157,9279175,"processed_transcript","Gm9750"
chr19,gene,9234897,9234978,"miRNA","Gm24543"
chr19,gene,9283238,9284494,"protein_coding","Pcna-ps2"
chr19,gene,9323219,9339986,"unprocessed_pseudogene","Gm2617"
chr19,gene,9557792,9559183,"processed_pseudogene","Stxbp3-ps"
chr19,gene,9605121,9614034,"unprocessed_pseudogene","Gm29231"
chr19,gene,9607104,9608376,"unprocessed_pseudogene","Gm6445"
chr19,gene,9847562,9852808,"protein_coding","Scgb2a2"
chr19,gene,9855319,9855422,"miRNA","Gm22369"
chr19,gene,9872297,9899533,"protein_coding","Incenp"
chr19,gene,9908158,9908278,"miRNA","Gm24484"
chr19,gene,9982703,9985092,"protein_coding","Fth1"
chr19,gene,9985174,10001633,"protein_coding","Best1"
chr19,gene,10001669,10038380,"protein_coding","Rab3il1"
chr19,gene,10041548,10059671,"protein_coding","Fads3"
chr19,gene,10064164,10101503,"protein_coding","Fads2"
chr19,gene,10182888,10196870,"protein_coding","Fads1"
chr19,gene,10191375,10191439,"miRNA","Mir6993"
chr19,gene,10198368,10202384,"processed_transcript","Gm10143"
chr19,gene,10199132,10204169,"protein_coding","Fen1"
chr19,gene,10204014,10207824,"protein_coding","Tmem258"
chr19,gene,10208272,10240748,"protein_coding","Myrf"
chr19,gene,10245265,10304877,"protein_coding","Dagla"
chr19,gene,10389090,10453181,"protein_coding","Syt7"
chr19,gene,10389130,10391735,"lincRNA","Gm26859"
chr19,gene,10455371,10457447,"protein_coding","Lrrc10b"
chr19,gene,10474257,10482897,"protein_coding","Ppp1r32"
chr19,gene,10500513,10525209,"protein_coding","Sdhaf2"
chr19,gene,10525244,10547735,"protein_coding","Cpsf7"
chr19,gene,10533865,10556238,"protein_coding","Tmem216"
chr19,gene,10570478,10577362,"protein_coding","Tmem138"
chr19,gene,10577454,10588548,"protein_coding","Cyb561a3"
chr19,gene,10592200,10604258,"protein_coding","Tkfc"
chr19,gene,10605625,10629813,"protein_coding","Ddb1"
chr19,gene,10634233,10665210,"protein_coding","Vwce"
chr19,gene,10668957,10678071,"protein_coding","Pga5"
chr19,gene,10688815,10714419,"protein_coding","Vps37c"
chr19,gene,10718143,10738974,"protein_coding","Cd5"
chr19,gene,10740947,10786043,"processed_transcript","A430093F15Rik"
chr19,gene,10789341,10830058,"protein_coding","Cd6"
chr19,gene,10839727,10859362,"protein_coding","Slc15a3"
chr19,gene,10857822,10869940,"protein_coding","Tmem132a"
chr19,gene,10870660,10882001,"protein_coding","Tmem109"
chr19,gene,10895231,10909559,"protein_coding","Prpf19"
chr19,gene,10914287,10920632,"protein_coding","Zp1"
chr19,gene,10937160,10942511,"protein_coding","Ptgdr2"
chr19,gene,10941481,10949266,"protein_coding","Ccdc86"
chr19,gene,10962293,10974670,"protein_coding","Ms4a10"
chr19,gene,10978307,10993250,"protein_coding","Ms4a15"
chr19,gene,10997025,11018031,"protein_coding","Ms4a18"
chr19,gene,11035417,11037635,"lincRNA","Gm28347"
chr19,gene,11047617,11050566,"lincRNA","AW112010"
chr19,gene,11067471,11081102,"protein_coding","Ms4a8a"
chr19,gene,11090598,11092077,"processed_pseudogene","Gm336"
chr19,gene,11096816,11130876,"protein_coding","1700017D01Rik"
chr19,gene,11121510,11122425,"processed_pseudogene","Gm6501"
chr19,gene,11139664,11165320,"protein_coding","1700025F22Rik"
chr19,gene,11169418,11196737,"protein_coding","Ms4a13"
chr19,gene,11196817,11299886,"antisense","4930526L06Rik"
chr19,gene,11215010,11230540,"protein_coding","Ms4a12"
chr19,gene,11249675,11266241,"protein_coding","Ms4a1"
chr19,gene,11273238,11283873,"protein_coding","Ms4a5"
chr19,gene,11301249,11314454,"protein_coding","Ms4a14"
chr19,gene,11321039,11336146,"protein_coding","Ms4a7"
chr19,gene,11362278,11363890,"lincRNA","Gm28935"
chr19,gene,11375523,11392790,"protein_coding","Ms4a4a"
chr19,gene,11403948,11405004,"processed_pseudogene","Gm5692"
chr19,gene,11404770,11427246,"protein_coding","Ms4a4c"
chr19,gene,11438031,11438832,"processed_pseudogene","Gm5511"
chr19,gene,11443553,11463549,"protein_coding","Ms4a4b"
chr19,gene,11465250,11467055,"lincRNA","Gm37387"
chr19,gene,11469366,11482192,"protein_coding","Ms4a6c"
chr19,gene,11470166,11484578,"processed_transcript","BE692007"
chr19,gene,11485938,11512577,"protein_coding","Gm8369"
chr19,gene,11516211,11516953,"antisense","Gm19261"
chr19,gene,11516512,11531256,"protein_coding","Ms4a6b"
chr19,gene,11536801,11558467,"protein_coding","Ms4a4d"
chr19,gene,11569449,11573112,"unprocessed_pseudogene","Gm10212"
chr19,gene,11582826,11584357,"TEC","Gm38275"
chr19,gene,11586604,11604849,"protein_coding","Ms4a6d"
chr19,gene,11607389,11607438,"snoRNA","Gm24599"
chr19,gene,11615523,11623719,"protein_coding","Ms4a2"
chr19,gene,11629496,11640851,"protein_coding","Ms4a3"
chr19,gene,11647279,11660559,"protein_coding","Oosp2"
chr19,gene,11667460,11691150,"protein_coding","Oosp1"
chr19,gene,11695041,11695179,"scaRNA","Gm26183"
chr19,gene,11695267,11695342,"scaRNA","Gm25443"
chr19,gene,11697055,11711874,"protein_coding","Oosp3"
chr19,gene,11703309,11704101,"processed_pseudogene","Gm19224"
chr19,gene,11747554,11763447,"protein_coding","Gif"
chr19,gene,11770415,11774944,"protein_coding","Mrpl16"
chr19,gene,11775118,11819403,"protein_coding","Stx3"
chr19,gene,11828077,11829024,"protein_coding","Olfr1417"
chr19,gene,11854930,11856001,"protein_coding","Olfr1418"
chr19,gene,11864436,11864634,"unprocessed_pseudogene","Gm45119"
chr19,gene,11870146,11871305,"protein_coding","Olfr1419"
chr19,gene,11877615,11878358,"processed_pseudogene","Gm6365"
chr19,gene,11895607,11897050,"protein_coding","Olfr1420"
chr19,gene,11912399,11945096,"protein_coding","Patl1"
chr19,gene,11923728,11923800,"miRNA","Mir6994"
chr19,gene,11933495,11933628,"snoRNA","Gm22272"
chr19,gene,11965844,11994105,"protein_coding","Osbp"
chr19,gene,12020175,12020382,"unprocessed_pseudogene","Olfr1421-ps1"
chr19,gene,12020505,12020562,"unprocessed_pseudogene","Gm45115"
chr19,gene,12020614,12021763,"unprocessed_pseudogene","Olfr1422-ps1"
chr19,gene,12026646,12026920,"unprocessed_pseudogene","Gm45116"
chr19,gene,12035808,12036740,"protein_coding","Olfr1423"
chr19,gene,12037731,12037824,"unprocessed_pseudogene","Gm44859"
chr19,gene,12058809,12059750,"protein_coding","Olfr1424"
chr19,gene,12073695,12074633,"protein_coding","Olfr1425"
chr19,gene,12087610,12091852,"protein_coding","Olfr1426"
chr19,gene,12098702,12099639,"protein_coding","Olfr1427"
chr19,gene,12108600,12115823,"protein_coding","Olfr1428"
chr19,gene,12119653,12120700,"protein_coding","Olfr76"
chr19,gene,12166138,12167103,"protein_coding","Olfr1555-ps1"
chr19,gene,12177607,12178523,"unprocessed_pseudogene","Olfr1430-ps1"
chr19,gene,12209568,12210506,"protein_coding","Olfr1431"
chr19,gene,12228519,12229559,"protein_coding","Olfr1432"
chr19,gene,12240721,12241659,"protein_coding","Olfr262"
chr19,gene,12247491,12247646,"processed_pseudogene","Gm26864"
chr19,gene,12261163,12269241,"protein_coding","Olfr235"
chr19,gene,12279854,12284212,"protein_coding","Olfr1434"
chr19,gene,12290058,12290306,"unprocessed_pseudogene","Olfr1435-ps1"
chr19,gene,12298183,12299130,"protein_coding","Olfr1436"
chr19,gene,12314874,12315027,"unprocessed_pseudogene","Gm44858"
chr19,gene,12321887,12325091,"protein_coding","Olfr1437"
chr19,gene,12332895,12333854,"protein_coding","Olfr1438-ps1"
chr19,gene,12339738,12341130,"unprocessed_pseudogene","Olfr1439-ps1"
chr19,gene,12387279,12395212,"protein_coding","Olfr1440"
chr19,gene,12422251,12423352,"protein_coding","Olfr1441"
chr19,gene,12427905,12432110,"protein_coding","Pfpl"
chr19,gene,12460779,12465284,"protein_coding","Mpeg1"
chr19,gene,12466341,12501996,"protein_coding","Dtx4"
chr19,gene,12545740,12589768,"protein_coding","Fam111a"
chr19,gene,12568235,12568826,"processed_pseudogene","Gm16274"
chr19,gene,12585868,12596566,"processed_transcript","A330040F15Rik"
chr19,gene,12599974,12628251,"protein_coding","Gm4952"
chr19,gene,12633308,12653911,"protein_coding","Glyat"
chr19,gene,12665255,12665361,"snRNA","Gm24521"
chr19,gene,12670559,12675243,"protein_coding","Olfr1442"
chr19,gene,12678166,12683851,"protein_coding","Olfr1443"
chr19,gene,12681771,12681915,"unprocessed_pseudogene","RP23-62N8.4"
chr19,gene,12695786,12719902,"protein_coding","Keg1"
chr19,gene,12706055,12721247,"antisense","Gm15962"
chr19,gene,12763660,12765632,"protein_coding","Cntf"
chr19,gene,12763660,12796126,"protein_coding","Zfp91"
chr19,gene,12798606,12833807,"protein_coding","Lpxn"
chr19,gene,12846682,12847424,"transcribed_processed_pseudogene","Gm5244"
chr19,gene,12861742,12862870,"protein_coding","Olfr1444"
chr19,gene,12883855,12884855,"protein_coding","Olfr1445"
chr19,gene,12889615,12893524,"protein_coding","Olfr1446"
chr19,gene,12900749,12903730,"protein_coding","Olfr1447"
chr19,gene,12919363,12920307,"protein_coding","Olfr1448"
chr19,gene,12920837,12924401,"lincRNA","Gm44572"
chr19,gene,12930849,12935684,"protein_coding","Olfr1449"
chr19,gene,12953591,12954568,"protein_coding","Olfr1450"
chr19,gene,12995189,12999920,"protein_coding","Olfr1451"
chr19,gene,13016225,13017149,"pseudogene","Olfr1452-ps1"
chr19,gene,13016225,13017149,"polymorphic_pseudogene","Olfr1452-ps1"
chr19,gene,13027404,13028327,"protein_coding","Olfr1453"
chr19,gene,13063382,13064422,"protein_coding","Olfr1454"
chr19,gene,13068907,13069677,"unprocessed_pseudogene","Olfr1455-ps1"
chr19,gene,13078818,13079335,"unprocessed_pseudogene","Olfr1456-ps1"
chr19,gene,13094693,13097812,"protein_coding","Olfr1457"
chr19,gene,13102379,13104756,"protein_coding","Olfr1458"
chr19,gene,13145642,13146743,"protein_coding","Olfr1459"
chr19,gene,13158200,13159316,"unprocessed_pseudogene","Olfr1460-ps1"
chr19,gene,13163047,13165954,"protein_coding","Olfr1461"
chr19,gene,13185734,13191592,"protein_coding","Olfr1462"
chr19,gene,13231328,13235259,"protein_coding","Olfr1463"
chr19,gene,13282134,13283056,"polymorphic_pseudogene","Olfr1464-ps1"
chr19,gene,13301001,13301107,"snRNA","Gm22443"
chr19,gene,13313360,13314283,"protein_coding","Olfr1465"
chr19,gene,13338901,13342692,"protein_coding","Olfr1466"
chr19,gene,13364630,13365556,"protein_coding","Olfr1467"
chr19,gene,13374964,13375888,"polymorphic_pseudogene","Olfr1468-ps1"
chr19,gene,13403157,13403640,"processed_pseudogene","Gm44849"
chr19,gene,13410571,13411500,"protein_coding","Olfr1469"
chr19,gene,13434147,13435095,"unprocessed_pseudogene","Olfr1470-ps1"
chr19,gene,13445014,13445958,"protein_coding","Olfr1471"
chr19,gene,13453571,13454515,"protein_coding","Olfr1472"
chr19,gene,13462678,13463635,"unprocessed_pseudogene","Olfr1473-ps1"
chr19,gene,13470103,13471916,"protein_coding","Olfr1474"
chr19,gene,13479252,13480196,"protein_coding","Olfr1475"
chr19,gene,13488351,13488717,"unprocessed_pseudogene","Olfr1476-ps1"
chr19,gene,13500546,13503292,"protein_coding","Olfr1477"
chr19,gene,13505325,13505715,"unprocessed_pseudogene","Olfr1478-ps1"
chr19,gene,13511526,13511907,"unprocessed_pseudogene","Olfr1479-ps1"
chr19,gene,13527913,13530622,"protein_coding","Olfr1480"
chr19,gene,13535390,13535523,"unprocessed_pseudogene","Olfr1481-ps1"
chr19,gene,13563036,13563213,"unprocessed_pseudogene","Olfr1482-ps1"
chr19,gene,13566801,13567134,"unprocessed_pseudogene","Olfr1483-ps1"
chr19,gene,13583512,13586253,"protein_coding","Olfr1484"
chr19,gene,13588290,13588659,"unprocessed_pseudogene","Olfr1485-ps1"
chr19,gene,13593996,13594215,"unprocessed_pseudogene","Olfr1486-ps1"
chr19,gene,13599660,13599768,"miRNA","Gm22323"
chr19,gene,13604999,13605107,"miRNA","Gm23931"
chr19,gene,13617425,13620111,"protein_coding","Olfr1487"
chr19,gene,13625625,13625760,"unprocessed_pseudogene","Olfr1488-ps1"
chr19,gene,13632944,13634054,"protein_coding","Olfr1489"
chr19,gene,13635583,13635714,"snoRNA","Gm24124"
chr19,gene,13654431,13655396,"protein_coding","Olfr1490"
chr19,gene,13704829,13705788,"protein_coding","Olfr1491"
chr19,gene,13718013,13718877,"unprocessed_pseudogene","Olfr1492-ps1"
chr19,gene,13726263,13727213,"protein_coding","Olfr1493-ps1"
chr19,gene,13740077,13750055,"protein_coding","Olfr1494"
